gameCreation,gameDuration,championName,win,allInPings,baitPings,basicPings,commandPings,dangerPings,enemyMissingPings,enemyVisionPings,getBackPings,holdPings,needVisionPings,onMyWayPings,pushPings
20-01-2023,00:28:45,Renekton,true,0,0,0,7,0,3,0,0,0,0,5,0
20-01-2023,00:36:37,Aatrox,true,0,0,0,0,0,7,7,0,0,0,8,0
20-01-2023,00:24:55,Jax,false,0,0,0,5,0,5,0,0,0,0,11,0
20-01-2023,00:24:51,Renekton,true,0,0,0,0,0,3,3,0,0,0,6,0
19-01-2023,00:20:22,Jax,true,0,0,0,0,0,7,0,0,0,0,4,0
19-01-2023,00:24:14,Aatrox,false,0,0,0,4,0,3,2,0,0,0,7,0
19-01-2023,00:22:53,Olaf,false,0,0,0,1,0,9,0,1,0,0,5,0
19-01-2023,00:33:01,Gnar,false,0,0,0,7,0,7,2,1,0,1,6,0
19-01-2023,00:33:14,Gnar,true,0,0,0,8,0,15,2,0,0,0,25,0
18-01-2023,00:26:36,Fiora,true,0,0,0,0,0,1,0,5,0,0,12,0
18-01-2023,00:41:46,Gwen,true,0,0,0,10,0,0,0,1,0,0,10,0
18-01-2023,00:22:15,Jax,false,0,0,0,1,0,7,2,0,0,0,0,0
18-01-2023,00:16:11,Jayce,false,0,0,0,1,0,3,0,0,0,1,2,0
18-01-2023,00:26:43,Irelia,true,0,0,0,1,0,1,2,0,0,0,6,0
17-01-2023,00:24:37,Jayce,false,0,0,0,1,0,3,5,0,0,0,9,0
17-01-2023,00:26:12,Jax,true,0,0,0,2,0,1,2,0,0,0,26,0
17-01-2023,00:33:57,Sylas,true,0,0,0,2,0,3,3,2,0,0,27,0
17-01-2023,00:18:48,Renekton,true,0,0,0,1,0,4,1,0,0,0,11,0
17-01-2023,00:39:29,KSante,false,0,0,0,8,0,9,2,1,0,0,23,0
17-01-2023,00:33:04,KSante,false,0,0,0,10,0,6,1,6,0,0,18,0
17-01-2023,00:22:05,Jayce,false,0,0,0,3,0,4,4,0,0,0,6,0
15-01-2023,00:30:44,Kennen,true,0,0,0,8,0,8,1,3,0,0,11,0
15-01-2023,00:31:28,Jayce,false,0,0,0,1,0,7,0,6,0,0,3,0
15-01-2023,00:35:51,Gwen,true,0,0,0,5,0,16,6,0,0,0,16,0
15-01-2023,00:19:46,Jax,true,0,0,0,1,0,2,5,0,0,0,11,0
14-01-2023,00:31:49,Renekton,true,0,0,0,8,0,12,1,1,0,0,35,0
14-01-2023,00:30:36,Jayce,false,0,0,0,2,0,7,3,3,0,0,14,0
14-01-2023,00:30:52,Irelia,true,0,0,0,4,0,0,4,0,0,0,5,0
14-01-2023,00:25:17,Aatrox,false,0,0,0,1,0,1,5,0,0,0,2,0
14-01-2023,00:15:55,Renekton,true,0,0,0,3,0,3,1,0,0,0,0,0
14-01-2023,00:27:47,KSante,false,0,0,0,9,0,9,1,0,0,0,3,0
14-01-2023,00:36:04,Fiora,false,0,0,0,2,0,7,0,3,0,0,6,0
06-01-2023,00:29:22,Fiora,false,0,1,0,0,0,6,1,0,0,0,3,0
06-01-2023,00:21:59,Aatrox,true,0,0,0,2,0,1,5,0,0,0,0,0
06-01-2023,00:30:31,Fiora,true,0,1,0,7,0,12,5,0,0,0,9,0
05-01-2023,00:20:41,Fiora,false,0,3,0,1,0,5,1,0,0,0,5,0
05-01-2023,00:25:57,Vi,false,0,0,0,7,0,3,3,0,0,0,12,0
04-01-2023,00:20:21,Fiora,false,0,0,0,0,0,3,0,0,0,0,0,0
04-01-2023,00:26:34,Elise,false,0,0,0,5,0,2,0,2,0,0,9,0
03-01-2023,00:20:21,Kennen,false,0,0,0,7,0,7,0,0,0,0,0,0
03-01-2023,00:39:50,Zeri,true,0,0,0,5,0,1,0,1,0,0,20,0
03-01-2023,00:22:33,Gnar,true,0,0,0,1,0,6,1,0,0,0,7,0
03-01-2023,00:28:37,Kennen,true,0,0,0,2,0,3,0,0,0,0,6,0
02-01-2023,00:23:05,Aatrox,false,0,0,0,2,0,0,2,0,0,0,0,0
02-01-2023,00:31:38,Fiora,false,0,0,0,3,0,3,1,1,0,0,4,0
02-01-2023,00:24:09,Jayce,true,0,0,0,3,0,2,0,0,0,0,7,0
02-01-2023,00:22:56,Fiora,false,0,0,0,1,0,1,0,1,0,0,11,0
02-01-2023,00:23:52,Lux,false,0,1,0,2,0,0,1,0,0,0,3,0
01-01-2023,00:35:46,Aatrox,true,0,0,0,8,0,2,2,1,0,0,9,0
01-01-2023,00:33:38,Gragas,false,0,0,0,1,0,11,2,1,0,0,13,0
01-01-2023,00:24:38,Renekton,true,0,0,0,1,0,4,2,0,0,0,13,0
01-01-2023,00:19:30,KSante,true,0,0,0,2,0,7,2,0,0,0,9,0
01-01-2023,00:25:30,Aatrox,false,0,0,0,6,0,9,2,0,0,0,3,0
01-01-2023,00:27:28,Yasuo,true,0,0,0,0,0,2,0,0,0,0,6,0
30-12-2022,00:22:34,DrMundo,false,0,0,0,0,0,0,2,0,0,0,0,0
30-12-2022,00:29:07,Gnar,false,0,0,0,5,0,6,3,0,0,0,6,0
30-12-2022,00:21:51,Fiora,false,0,0,0,0,0,0,0,0,0,0,2,0
30-12-2022,00:24:01,Fiora,false,0,0,0,4,0,0,3,0,0,0,0,0
29-12-2022,00:22:43,KSante,true,0,0,0,8,0,0,0,0,0,0,0,0
29-12-2022,00:17:14,Ornn,true,0,0,0,1,0,1,0,0,0,0,0,0
29-12-2022,00:25:59,Aatrox,true,0,0,0,12,0,3,2,0,0,0,2,0
29-12-2022,00:18:37,Aatrox,true,0,0,0,3,0,2,5,0,0,0,0,0
28-12-2022,00:32:12,Fiora,true,0,1,0,1,0,2,0,0,0,0,1,0
28-12-2022,00:17:37,Ornn,true,0,0,0,2,0,0,0,0,0,0,0,0
28-12-2022,00:21:07,Camille,true,0,0,0,0,0,2,0,0,0,0,2,0
28-12-2022,00:24:05,Aatrox,true,0,0,0,0,0,0,1,0,0,0,1,0
28-12-2022,00:23:31,Fiora,true,0,0,0,0,0,3,2,2,0,0,6,0
28-12-2022,00:15:20,Camille,false,0,0,0,1,0,0,0,1,0,0,2,0
28-12-2022,00:16:10,LeeSin,true,0,0,0,0,0,0,0,0,0,0,8,0
27-12-2022,00:32:08,Gwen,true,0,0,0,1,0,9,1,0,0,0,2,0
27-12-2022,00:25:07,KSante,false,0,0,0,4,0,1,3,1,0,0,1,0
27-12-2022,00:27:44,Nautilus,false,0,0,0,6,0,10,2,0,0,0,12,0
26-12-2022,00:33:19,Zeri,false,0,0,0,2,0,4,2,1,0,0,7,0
26-12-2022,00:31:00,Kennen,true,0,0,0,6,0,5,0,6,0,0,9,0
26-12-2022,00:34:26,LeeSin,false,0,0,0,3,0,7,0,1,0,0,12,0
26-12-2022,00:22:11,LeeSin,true,0,0,0,2,0,8,1,2,0,0,6,0
26-12-2022,00:19:16,Akali,true,0,0,0,2,0,3,2,0,0,0,4,0
26-12-2022,00:30:01,KSante,false,0,0,0,4,0,24,5,0,0,0,5,0
24-12-2022,00:35:10,KSante,true,0,0,0,2,0,11,11,3,0,0,11,0
24-12-2022,00:24:29,Graves,false,0,0,0,2,0,4,0,3,0,0,14,0
24-12-2022,00:29:10,Akali,false,0,0,0,0,0,23,1,0,0,0,4,0
24-12-2022,00:34:02,Fiora,false,0,0,0,0,0,14,0,0,0,0,15,0
24-12-2022,00:24:56,Zeri,true,0,0,0,1,0,9,1,1,0,0,11,0
24-12-2022,00:19:04,Fiora,false,0,0,0,1,0,1,0,0,0,0,2,0
24-12-2022,00:05:37,Fiora,false,0,0,0,0,0,0,0,0,0,0,0,0
24-12-2022,00:29:59,Darius,false,0,0,0,0,0,4,0,0,0,0,3,0
24-12-2022,00:32:08,Kindred,false,0,0,0,3,0,4,2,1,0,0,17,0
24-12-2022,00:29:26,Aatrox,false,0,0,0,0,0,11,4,0,0,0,6,0
24-12-2022,00:20:27,DrMundo,false,0,0,0,1,0,9,0,0,0,0,4,0
23-12-2022,00:16:19,Fiora,true,0,0,0,0,0,3,0,0,0,0,2,0
23-12-2022,00:29:58,DrMundo,true,0,0,0,1,0,5,3,0,0,0,19,0
23-12-2022,00:20:24,Gnar,false,0,0,0,2,0,6,1,0,0,0,5,0
23-12-2022,00:29:16,Caitlyn,true,0,0,0,2,0,10,0,1,0,0,14,0
23-12-2022,00:36:25,KSante,true,0,0,0,11,0,7,3,3,0,0,7,0
23-12-2022,00:36:00,DrMundo,false,0,0,0,3,0,1,0,0,0,0,7,0
23-12-2022,00:22:09,Jayce,false,0,0,0,1,0,3,1,0,0,0,3,0
23-12-2022,00:24:11,KSante,true,0,0,0,4,0,0,0,0,0,0,5,0
23-12-2022,00:01:51,Amumu,false,0,0,0,0,0,0,0,0,0,0,0,0
22-12-2022,00:33:10,Caitlyn,true,0,0,0,1,0,13,2,2,0,0,16,0
22-12-2022,00:31:27,KSante,false,0,0,0,1,0,3,1,0,0,0,4,0
22-12-2022,00:24:22,Fiora,false,0,0,0,0,0,7,2,0,0,4,8,0
22-12-2022,00:20:47,KSante,false,0,0,0,1,0,2,1,0,0,0,0,0
21-12-2022,00:23:11,Akali,true,0,0,0,0,0,1,2,0,0,0,3,0
21-12-2022,00:27:38,DrMundo,true,0,0,0,0,0,1,0,0,0,0,6,1
21-12-2022,00:22:37,Renekton,true,0,1,0,0,0,1,2,1,0,0,5,0
21-12-2022,00:21:02,Varus,false,0,0,0,1,0,6,2,0,0,0,2,0
21-12-2022,00:34:52,Camille,false,0,0,0,3,0,1,0,0,0,0,4,0
21-12-2022,00:20:11,Aatrox,true,0,0,0,2,0,0,0,0,0,0,1,0
21-12-2022,00:21:49,Gnar,false,0,0,0,0,0,0,1,0,0,0,0,0
21-12-2022,00:31:07,Syndra,false,0,0,0,1,0,6,0,0,0,0,8,0
20-12-2022,00:20:33,Lucian,false,0,0,0,2,0,2,0,0,0,0,2,0
20-12-2022,00:24:06,Aatrox,true,0,0,0,0,0,4,1,1,0,0,0,0
20-12-2022,00:17:39,Fiora,true,0,0,0,0,0,2,0,0,0,0,1,0
20-12-2022,00:15:18,DrMundo,false,0,0,0,0,0,9,3,0,0,0,0,0
20-12-2022,00:30:54,Fiora,true,0,0,0,2,0,4,4,0,0,0,4,0
20-12-2022,00:32:58,Aatrox,true,0,0,0,2,0,1,2,1,0,0,2,0
20-12-2022,00:32:00,Fiora,false,0,0,0,0,0,20,0,0,0,0,2,0
20-12-2022,00:23:13,Aatrox,true,0,0,0,0,0,8,3,2,0,0,5,0
20-12-2022,00:32:30,Syndra,true,0,0,0,4,0,17,4,0,0,0,14,0
19-12-2022,00:23:24,Fiora,false,0,0,0,3,0,0,3,3,0,0,2,0
19-12-2022,00:34:17,DrMundo,true,0,0,0,3,0,3,0,1,0,0,11,0
19-12-2022,00:20:28,DrMundo,false,0,0,0,0,0,4,1,0,0,0,16,0
19-12-2022,00:34:04,Akali,true,0,0,0,3,0,25,2,0,0,0,19,0
19-12-2022,00:41:15,Fiora,false,0,0,0,19,0,42,0,12,0,0,23,0
17-12-2022,00:35:33,KSante,true,0,0,0,4,0,1,0,3,0,0,7,0
17-12-2022,00:36:51,Fiora,false,0,0,0,2,0,3,1,3,0,0,5,0
16-12-2022,00:34:16,Fiora,true,0,0,0,0,0,3,3,2,0,0,15,0
15-12-2022,00:35:32,Fiora,true,0,0,0,5,0,0,4,1,0,0,2,0
15-12-2022,00:32:16,Fiora,false,0,0,0,5,0,6,0,2,0,0,8,0
15-12-2022,00:28:38,Gnar,false,0,0,0,0,0,10,0,0,0,0,4,0
15-12-2022,00:24:15,Aatrox,true,0,0,0,0,0,14,2,0,0,0,9,0
14-12-2022,00:26:34,Fiora,true,0,0,0,0,0,2,0,1,0,0,1,0
14-12-2022,00:25:22,Lucian,true,0,0,0,0,0,3,2,4,0,0,10,0
14-12-2022,00:23:39,Renekton,true,0,0,0,2,0,10,1,0,0,0,8,0
14-12-2022,00:38:10,Fiora,true,0,0,0,4,0,19,1,2,0,0,18,0
13-12-2022,00:25:10,Hecarim,false,0,0,0,1,0,1,0,1,0,0,15,0
13-12-2022,00:22:06,Gangplank,false,0,0,0,0,0,1,1,0,0,0,11,0
13-12-2022,00:19:34,Kennen,true,0,0,0,0,0,9,1,1,0,0,0,0
13-12-2022,00:33:26,Fiora,false,0,0,0,1,0,11,4,0,0,0,14,0
12-12-2022,00:25:02,KSante,true,0,0,0,1,0,4,0,0,0,0,1,0
12-12-2022,00:29:12,KSante,false,0,0,0,3,0,7,0,0,0,0,3,0
12-12-2022,00:15:16,Fiora,false,0,0,0,0,0,0,3,0,0,0,0,0
10-12-2022,00:25:53,Fiora,true,0,0,0,5,0,4,1,1,0,0,9,0
10-12-2022,00:26:15,Karma,false,0,1,0,2,0,11,2,1,0,0,16,0
10-12-2022,00:38:21,Fiora,false,0,0,0,5,0,3,2,1,0,0,34,0
09-12-2022,00:20:41,Olaf,true,0,0,0,0,0,2,0,0,0,0,6,0
09-12-2022,00:26:38,Akali,false,0,0,0,3,0,6,4,0,0,0,12,0
09-12-2022,00:18:53,Renekton,true,0,0,0,0,0,13,0,0,0,0,1,0
09-12-2022,00:19:50,Olaf,true,0,0,0,1,0,6,0,0,0,0,12,0
09-12-2022,00:25:02,Graves,false,0,0,0,1,0,1,4,0,0,0,9,0
08-12-2022,00:22:18,Karma,false,0,0,0,2,0,0,0,2,0,0,8,0
08-12-2022,00:24:17,Graves,true,0,0,0,1,0,0,3,1,0,0,6,0
08-12-2022,00:25:54,Graves,true,0,0,0,2,0,1,1,0,0,0,11,0
07-12-2022,00:19:26,Graves,false,0,0,0,3,0,1,0,0,0,0,0,0
07-12-2022,00:24:30,Renekton,false,0,0,0,0,0,5,0,0,0,0,1,0
07-12-2022,00:29:58,KSante,false,0,1,0,3,0,11,2,1,0,0,11,0
07-12-2022,00:19:18,Aatrox,true,0,0,0,1,0,0,0,0,0,0,2,0
07-12-2022,00:29:58,Gnar,false,0,0,0,0,0,1,0,2,0,0,2,0
07-12-2022,00:34:25,Aatrox,false,0,0,0,4,0,3,3,5,0,0,2,0
07-12-2022,00:12:01,Nasus,false,0,0,0,0,0,0,1,0,0,0,0,0
07-12-2022,00:30:00,Sylas,false,0,0,0,2,0,3,1,1,0,0,13,0
07-12-2022,00:30:39,KSante,true,0,0,0,4,0,19,0,1,0,0,13,0
07-12-2022,00:31:12,Sejuani,false,0,0,0,1,0,14,0,0,0,0,7,0
06-12-2022,00:15:31,Fiora,true,0,0,0,0,0,5,0,0,0,0,0,0
06-12-2022,00:19:42,KSante,false,0,0,0,0,0,1,0,0,0,0,0,0
06-12-2022,00:31:36,KSante,true,0,0,0,8,0,11,1,0,0,0,11,0
05-12-2022,00:29:56,Fiora,false,0,0,0,4,0,11,1,0,0,0,15,0
05-12-2022,00:21:58,Akali,false,0,0,0,2,0,4,3,0,0,1,6,0
05-12-2022,00:30:14,Nautilus,false,0,0,0,2,0,0,2,4,0,0,22,0
05-12-2022,00:21:52,Yone,false,0,0,0,0,0,0,5,0,0,0,2,0
04-12-2022,00:28:11,KSante,true,0,0,0,8,0,9,1,1,0,0,16,0
03-12-2022,00:33:29,Aatrox,true,0,0,0,3,0,8,1,0,0,0,23,0
03-12-2022,00:26:54,Yuumi,false,0,0,0,3,0,1,0,3,0,0,32,0
03-12-2022,00:08:44,Fiora,true,0,0,0,0,0,0,1,0,0,0,2,0
03-12-2022,00:22:14,Viego,true,0,0,0,4,0,1,0,1,0,0,18,0
03-12-2022,00:21:58,Akali,false,0,0,0,4,0,9,1,0,0,1,9,0
03-12-2022,00:21:23,Gragas,false,0,0,0,4,0,0,0,0,0,0,4,0
02-12-2022,00:26:08,Graves,true,0,0,0,1,0,8,1,0,0,0,27,0
02-12-2022,00:18:54,Belveth,false,0,0,0,0,0,2,0,0,0,0,13,0
02-12-2022,00:30:16,Irelia,false,0,0,0,6,0,10,3,0,0,0,13,0
01-12-2022,00:33:08,Sejuani,false,0,0,0,2,0,9,3,5,0,0,17,0
01-12-2022,00:15:27,Gnar,false,0,0,0,1,0,2,1,0,0,0,1,0
01-12-2022,00:21:09,Nautilus,true,0,0,0,1,0,0,1,3,0,0,9,0
01-12-2022,00:28:35,Tryndamere,true,0,0,0,3,0,3,1,3,0,0,19,0
01-12-2022,00:35:50,Kennen,false,0,0,0,18,0,6,5,3,0,0,27,0
30-11-2022,00:22:27,Gragas,false,0,0,0,2,0,2,1,0,0,0,0,0
30-11-2022,00:22:18,Riven,false,0,0,0,1,0,22,1,0,0,0,1,0
30-11-2022,00:18:49,Tryndamere,true,0,0,0,1,0,1,0,0,0,0,4,0
30-11-2022,00:19:11,Jax,false,0,0,0,0,0,1,0,0,0,0,5,0
30-11-2022,00:30:31,Aatrox,false,0,0,0,1,0,16,1,0,0,0,6,0
30-11-2022,00:29:29,Caitlyn,true,0,0,0,2,0,7,1,0,0,0,5,0
30-11-2022,00:21:44,Aatrox,false,0,0,0,0,0,2,1,0,0,0,3,0
30-11-2022,00:31:50,Aatrox,false,0,0,0,2,0,7,4,0,0,0,12,0
30-11-2022,00:27:39,Camille,true,0,0,0,12,0,6,0,0,0,0,18,0
29-11-2022,00:32:42,KSante,false,0,0,0,1,0,5,1,2,0,0,7,0
29-11-2022,00:27:48,Aatrox,true,0,0,0,4,0,9,0,2,0,0,6,0
29-11-2022,00:24:39,Fiora,false,0,0,0,1,0,0,1,0,0,0,3,0
29-11-2022,00:22:42,Aatrox,true,0,0,0,2,0,2,0,0,0,0,2,0
29-11-2022,00:27:22,Olaf,false,0,0,0,2,0,5,1,2,0,0,4,0
29-11-2022,00:17:27,KSante,false,0,0,0,0,0,0,0,0,0,0,0,0
29-11-2022,00:35:49,KSante,false,0,0,0,5,0,8,0,0,0,5,18,0
29-11-2022,00:20:52,Camille,false,0,0,0,1,0,1,1,1,0,0,3,0
29-11-2022,00:27:22,Syndra,false,0,0,0,2,0,2,2,0,0,0,22,0
29-11-2022,00:32:24,Aatrox,true,0,0,0,4,0,1,1,7,0,0,21,0
29-11-2022,00:22:18,Graves,true,0,0,0,2,0,4,0,1,0,0,23,0
28-11-2022,00:32:24,Fiora,true,0,0,0,1,0,3,2,2,0,0,6,0
28-11-2022,00:23:50,Fiora,true,0,0,0,0,0,0,1,0,0,0,9,0
28-11-2022,00:25:20,Camille,true,0,0,0,0,0,10,2,0,0,0,8,0
28-11-2022,00:35:43,Camille,true,0,0,0,5,0,10,1,0,0,0,14,0
28-11-2022,00:29:45,Gwen,false,0,0,0,1,0,5,0,0,0,0,7,0
28-11-2022,00:15:19,KSante,true,0,0,0,0,0,1,0,0,0,0,0,0
25-11-2022,00:23:20,KSante,true,0,0,0,9,0,2,3,2,0,0,14,0
25-11-2022,00:29:08,Sejuani,true,0,0,0,3,0,2,1,0,0,0,15,0
25-11-2022,00:19:37,Ezreal,false,0,0,0,0,0,1,0,0,0,0,1,0
25-11-2022,00:23:46,Kennen,true,0,0,0,1,0,5,1,1,0,0,7,0
25-11-2022,00:29:39,Fiora,false,0,0,0,0,0,12,1,1,0,0,9,0
25-11-2022,00:23:36,Aatrox,false,0,0,0,0,0,6,0,1,0,0,4,0
25-11-2022,00:30:05,Fiora,false,0,0,0,1,0,6,1,1,0,0,6,0
24-11-2022,00:30:41,Kalista,false,2,0,0,4,0,17,1,2,0,0,8,0
24-11-2022,00:27:38,Fiora,false,0,0,0,1,0,11,0,3,0,0,5,0
24-11-2022,00:31:07,Ornn,true,0,0,0,2,0,4,1,0,0,0,7,0
23-11-2022,00:28:35,KSante,true,0,0,0,0,0,2,0,0,0,0,1,0
23-11-2022,00:20:15,Sejuani,true,0,0,0,3,0,2,3,0,0,0,8,0
23-11-2022,00:20:49,Riven,false,0,0,0,5,0,7,0,0,0,0,7,0
23-11-2022,00:31:21,Gwen,false,0,0,0,8,0,7,0,7,0,0,15,0
23-11-2022,00:20:24,Gnar,true,0,0,0,0,0,1,2,0,0,2,6,0
23-11-2022,00:25:04,Lillia,false,0,0,0,6,0,6,2,0,0,0,15,0
23-11-2022,00:28:09,Nautilus,true,0,0,0,5,0,3,2,10,0,0,45,0
23-11-2022,00:09:32,Renekton,true,0,0,0,1,0,0,0,1,0,0,1,0
22-11-2022,00:25:02,Camille,false,0,1,0,1,0,14,1,1,0,0,6,0
22-11-2022,00:22:05,Fiora,false,0,0,0,0,0,10,0,0,0,0,3,0
22-11-2022,00:26:40,Nautilus,true,0,0,0,7,0,7,3,2,0,0,35,0
22-11-2022,00:28:06,Graves,false,0,0,0,3,0,7,0,2,1,0,20,0
22-11-2022,00:29:28,Fiora,true,0,0,0,14,0,7,2,5,0,0,12,0
22-11-2022,00:27:06,Graves,false,0,0,0,2,0,6,0,0,0,0,27,0
22-11-2022,00:27:06,Graves,true,0,0,0,5,0,13,2,1,0,0,31,0
22-11-2022,00:16:15,Fiora,false,0,0,0,1,0,3,1,0,0,0,4,0
22-11-2022,00:16:26,Yone,true,0,0,0,0,0,6,0,1,0,0,5,0
21-11-2022,00:28:06,Soraka,false,0,0,0,2,0,9,1,0,0,1,7,0
21-11-2022,00:24:32,Graves,true,0,0,0,10,0,2,0,1,0,0,30,0
21-11-2022,00:30:16,Rakan,false,0,0,0,10,0,6,0,4,0,0,13,0
21-11-2022,00:27:48,Lillia,true,0,0,0,5,0,8,1,6,0,0,15,0
21-11-2022,00:15:22,Viktor,true,0,0,0,0,0,24,2,0,0,0,5,0
21-11-2022,00:37:04,Gwen,true,0,0,0,2,0,12,1,1,0,0,21,0
21-11-2022,00:29:04,Gangplank,false,0,0,0,1,0,5,1,2,0,0,4,0
20-11-2022,00:30:06,Viego,true,0,0,0,0,0,0,2,0,0,0,23,0
20-11-2022,00:24:39,Fiora,false,0,0,0,7,0,0,0,0,0,0,8,0
19-11-2022,00:26:03,Fiora,true,0,0,0,4,0,0,3,3,0,1,5,0
19-11-2022,00:23:27,Fiora,true,0,0,0,4,0,1,5,1,0,0,2,0
19-11-2022,00:23:08,Riven,true,0,0,0,4,0,4,0,1,0,0,3,0
19-11-2022,00:23:12,Sylas,false,0,0,0,1,0,1,0,5,0,0,6,0
19-11-2022,00:29:43,Soraka,false,0,0,0,2,0,4,0,0,0,0,9,0
19-11-2022,00:41:32,Kayn,true,1,4,0,6,0,3,1,2,0,0,16,0
19-11-2022,00:30:46,KSante,false,0,0,0,3,0,5,1,1,0,0,1,0
19-11-2022,00:01:51,Fiora,false,0,0,0,5,0,0,0,0,0,0,0,0
19-11-2022,00:23:31,Renekton,true,0,7,0,3,0,0,3,0,0,0,1,4
19-11-2022,00:21:53,Akali,false,0,0,0,11,0,2,0,1,0,0,0,0
19-11-2022,00:29:05,Chogath,true,0,0,0,1,0,1,1,1,0,0,4,0
19-11-2022,00:30:57,Graves,false,0,0,0,1,0,4,3,1,0,0,22,0
18-11-2022,00:28:10,Fiora,true,0,0,0,2,0,12,1,1,0,0,3,0
18-11-2022,00:24:24,Aatrox,true,0,0,0,0,0,4,1,0,0,0,1,0
18-11-2022,00:31:58,Ezreal,false,0,0,0,0,0,8,2,0,0,0,2,0
18-11-2022,00:24:39,Graves,false,0,0,0,1,0,2,1,3,0,0,7,4
18-11-2022,00:36:51,KSante,false,0,0,0,4,0,4,1,0,0,0,8,0
18-11-2022,00:24:39,Fiora,false,0,0,0,1,0,1,0,2,0,0,2,0
18-11-2022,00:18:22,Jayce,true,0,0,0,3,0,9,1,0,0,0,1,0
18-11-2022,00:20:11,KSante,false,0,0,0,0,0,0,1,0,0,0,0,0
18-11-2022,00:20:12,Jax,true,0,0,0,0,0,2,3,0,0,0,0,0
18-11-2022,00:21:10,Shen,true,0,0,0,0,0,5,1,0,0,0,4,0
17-11-2022,00:34:03,Aatrox,true,0,0,0,1,0,7,3,5,0,1,2,0
17-11-2022,00:23:21,LeeSin,true,0,0,0,2,0,2,0,3,0,0,24,0
17-11-2022,00:23:32,KSante,true,0,0,0,3,0,7,0,2,0,0,13,0
17-11-2022,00:28:39,Sivir,true,0,0,0,9,0,11,5,2,0,6,20,0
17-11-2022,00:30:07,Ezreal,true,0,10,0,1,0,1,2,2,0,4,13,0
17-11-2022,00:38:23,Riven,true,0,0,0,2,0,4,9,0,0,0,18,0
17-11-2022,00:31:00,Fiora,true,0,0,0,4,0,3,1,1,0,0,20,0
17-11-2022,00:22:00,Sion,false,0,0,0,0,0,1,0,0,0,0,0,0
17-11-2022,00:25:55,Sion,false,0,0,0,2,0,9,4,2,0,0,8,0
17-11-2022,00:27:08,Caitlyn,true,0,0,0,3,0,1,1,0,0,0,2,0
17-11-2022,00:29:03,KSante,true,0,0,0,3,0,8,0,0,0,0,2,0
17-11-2022,00:25:30,Gangplank,true,0,0,0,0,0,4,2,0,0,0,0,0
17-11-2022,00:33:25,Gragas,false,0,3,0,2,0,11,2,2,0,0,18,0
16-11-2022,00:33:51,Camille,true,0,0,0,1,0,4,7,1,0,0,18,1
16-11-2022,00:01:43,Leona,true,0,0,0,0,0,0,0,0,0,0,1,0
16-11-2022,00:32:09,Kindred,true,0,0,0,7,0,5,3,2,0,0,58,4
16-11-2022,00:20:12,Yone,false,0,2,0,2,0,0,0,0,0,0,8,0
16-11-2022,00:25:21,Udyr,true,1,12,0,2,0,2,5,0,2,8,12,10
15-11-2022,00:31:17,Caitlyn,false,0,0,24,0,0,0,0,0,0,0,0,0
15-11-2022,00:30:18,Varus,true,0,0,23,0,0,0,0,0,0,0,0,0
10-11-2022,00:26:16,Yone,true,0,0,24,0,0,0,0,0,0,0,0,0
09-11-2022,00:27:36,Nilah,false,0,0,2,0,0,0,0,0,0,0,0,0
09-11-2022,00:21:35,KSante,true,0,0,7,0,0,0,0,0,0,0,0,0
04-11-2022,00:21:34,Aatrox,false,0,0,11,0,0,0,0,0,0,0,0,0
04-11-2022,00:36:53,Syndra,false,0,0,25,0,0,0,0,0,0,0,0,0
04-11-2022,00:15:22,Lux,true,0,0,10,0,0,0,0,0,0,0,0,0
04-11-2022,00:38:49,Yone,true,0,0,53,0,0,0,0,0,0,0,0,0
04-11-2022,00:19:40,Mordekaiser,true,0,0,1,0,0,0,0,0,0,0,0,0
04-11-2022,00:22:41,KSante,true,0,0,14,0,0,0,0,0,0,0,0,0
02-11-2022,00:32:47,Gangplank,false,0,0,20,0,0,0,0,0,0,0,0,0
02-11-2022,00:19:58,Fiora,false,0,0,8,0,0,0,0,0,0,0,0,0
